rhic_sphnx_hcalproto_box_holder_HCalIn_9_Scnt_1  |rhic_sphnx_hcalproto_box_holder_HCalIn_9  |rhic_sphnx_hcalproto_box_holder_HCalIn_9_Scnt_1  |                            -56.8*mm 7.135*mm 0*mm  |                     0*deg 0*deg 180*deg  | 00ff00   |              G4Trap  |99.05*mm 2.23*deg 0*deg 3.5*mm 52.95*mm 52.95*mm 0*deg 3.5*mm 60.65*mm 60.65*mm 0*mm  |       ScintillatorB  |                  no  |     1   |     1   |     1   |   1   |   0   |                  no  |                flux  |                                      no 
rhic_sphnx_hcalproto_box_holder_HCalIn_9_Scnt_2  |rhic_sphnx_hcalproto_box_holder_HCalIn_9  |rhic_sphnx_hcalproto_box_holder_HCalIn_9_Scnt_2  |                            172.9*mm 7.135*mm 0*mm  |                       0*deg 0*deg 0*deg  | 00ff00   |              G4Trap  |99.05*mm 6.67*deg -0*deg 3.5*mm 55.295*mm 55.295*mm 0*deg 3.5*mm 63.05*mm 63.05*mm 0*mm  |       ScintillatorB  |                  no  |     1   |     1   |     1   |   1   |   0   |                  no  |                flux  |                                      no 
rhic_sphnx_hcalproto_box_holder_HCalIn_9_Scnt_3  |rhic_sphnx_hcalproto_box_holder_HCalIn_9  |rhic_sphnx_hcalproto_box_holder_HCalIn_9_Scnt_3  |                           -172.9*mm 7.135*mm 0*mm  |                     0*deg 0*deg 180*deg  | 00ff00   |              G4Trap  |99.05*mm 6.67*deg -0*deg 3.5*mm 55.295*mm 55.295*mm 0*deg 3.5*mm 63.05*mm 63.05*mm 0*mm  |       ScintillatorB  |                  no  |     1   |     1   |     1   |   1   |   0   |                  no  |                flux  |                                      no 
rhic_sphnx_hcalproto_box_holder_HCalIn_10  |rhic_sphnx_hcalproto_box_holder  |rhic_sphnx_hcalproto_box_holder_HCalIn_10  |                              0*mm 0*mm -132.75*mm  |                     -32*deg 0*deg 0*deg  | ffffff   |                 Box  |                                248.5*mm 11.25*mm 102.445*mm  |              G4_AIR  |                  no  |     1   |     1   |     1   |   1   |   0   |                  no  |                  no  |                                      no 
rhic_sphnx_hcalproto_box_holder_HCalIn_10_Abs  |rhic_sphnx_hcalproto_box_holder_HCalIn_10  |rhic_sphnx_hcalproto_box_holder_HCalIn_10_Abs  |                    0*mm -4.99552643249018*mm 0*mm  |                       0*deg 0*deg 0*deg  | ffff00   |              G4Trap  |101.445*mm 0.585*deg 0*deg 5.14392713501963*mm 247.5*mm 247.5*mm 0*deg 7.135*mm 247.5*mm 247.5*mm 0*mm  |               G4_Cu  |                  no  |     1   |     1   |     1   |   1   |   0   |                  no  |                  no  |                                      no 
rhic_sphnx_hcalproto_box_holder_HCalIn_10_Scnt_0  |rhic_sphnx_hcalproto_box_holder_HCalIn_10  |rhic_sphnx_hcalproto_box_holder_HCalIn_10_Scnt_0  |                             56.8*mm 7.135*mm 0*mm  |                       0*deg 0*deg 0*deg  | 00ff00   |              G4Trap  |99.05*mm 2.23*deg 0*deg 3.5*mm 52.95*mm 52.95*mm 0*deg 3.5*mm 60.65*mm 60.65*mm 0*mm  |       ScintillatorB  |                  no  |     1   |     1   |     1   |   1   |   0   |                  no  |                flux  |                                      no 
rhic_sphnx_hcalproto_box_holder_HCalIn_10_Scnt_1  |rhic_sphnx_hcalproto_box_holder_HCalIn_10  |rhic_sphnx_hcalproto_box_holder_HCalIn_10_Scnt_1  |                            -56.8*mm 7.135*mm 0*mm  |                     0*deg 0*deg 180*deg  | 00ff00   |              G4Trap  |99.05*mm 2.23*deg 0*deg 3.5*mm 52.95*mm 52.95*mm 0*deg 3.5*mm 60.65*mm 60.65*mm 0*mm  |       ScintillatorB  |                  no  |     1   |     1   |     1   |   1   |   0   |                  no  |                flux  |                                      no 
rhic_sphnx_hcalproto_box_holder_HCalIn_10_Scnt_2  |rhic_sphnx_hcalproto_box_holder_HCalIn_10  |rhic_sphnx_hcalproto_box_holder_HCalIn_10_Scnt_2  |                            172.9*mm 7.135*mm 0*mm  |                       0*deg 0*deg 0*deg  | 00ff00   |              G4Trap  |99.05*mm 6.67*deg -0*deg 3.5*mm 55.295*mm 55.295*mm 0*deg 3.5*mm 63.05*mm 63.05*mm 0*mm  |       ScintillatorB  |                  no  |     1   |     1   |     1   |   1   |   0   |                  no  |                flux  |                                      no 
rhic_sphnx_hcalproto_box_holder_HCalIn_10_Scnt_3  |rhic_sphnx_hcalproto_box_holder_HCalIn_10  |rhic_sphnx_hcalproto_box_holder_HCalIn_10_Scnt_3  |                           -172.9*mm 7.135*mm 0*mm  |                     0*deg 0*deg 180*deg  | 00ff00   |              G4Trap  |99.05*mm 6.67*deg -0*deg 3.5*mm 55.295*mm 55.295*mm 0*deg 3.5*mm 63.05*mm 63.05*mm 0*mm  |       ScintillatorB  |                  no  |     1   |     1   |     1   |   1   |   0   |                  no  |                flux  |                                      no 
rhic_sphnx_hcalproto_box_holder_HCalIn_11  |rhic_sphnx_hcalproto_box_holder  |rhic_sphnx_hcalproto_box_holder_HCalIn_11  |     0*mm 27.6449130600476*mm -133.051571182985*mm  |                     -32*deg 0*deg 0*deg  | ffffff   |                 Box  |                                248.5*mm 11.25*mm 102.445*mm  |              G4_AIR  |                  no  |     1   |     1   |     1   |   1   |   0   |                  no  |                  no  |                                      no 
rhic_sphnx_hcalproto_box_holder_HCalIn_11_Abs  |rhic_sphnx_hcalproto_box_holder_HCalIn_11  |rhic_sphnx_hcalproto_box_holder_HCalIn_11_Abs  |                    0*mm -4.99552643249018*mm 0*mm  |                       0*deg 0*deg 0*deg  | ffff00   |              G4Trap  |101.445*mm 0.585*deg 0*deg 5.14392713501963*mm 247.5*mm 247.5*mm 0*deg 7.135*mm 247.5*mm 247.5*mm 0*mm  |               G4_Cu  |                  no  |     1   |     1   |     1   |   1   |   0   |                  no  |                  no  |                                      no 
rhic_sphnx_hcalproto_box_holder_HCalIn_11_Scnt_0  |rhic_sphnx_hcalproto_box_holder_HCalIn_11  |rhic_sphnx_hcalproto_box_holder_HCalIn_11_Scnt_0  |                             56.8*mm 7.135*mm 0*mm  |                       0*deg 0*deg 0*deg  | 00ff00   |              G4Trap  |99.05*mm 2.23*deg 0*deg 3.5*mm 52.95*mm 52.95*mm 0*deg 3.5*mm 60.65*mm 60.65*mm 0*mm  |       ScintillatorB  |                  no  |     1   |     1   |     1   |   1   |   0   |                  no  |                flux  |                                      no 
rhic_sphnx_hcalproto_box_holder_HCalIn_11_Scnt_1  |rhic_sphnx_hcalproto_box_holder_HCalIn_11  |rhic_sphnx_hcalproto_box_holder_HCalIn_11_Scnt_1  |                            -56.8*mm 7.135*mm 0*mm  |                     0*deg 0*deg 180*deg  | 00ff00   |              G4Trap  |99.05*mm 2.23*deg 0*deg 3.5*mm 52.95*mm 52.95*mm 0*deg 3.5*mm 60.65*mm 60.65*mm 0*mm  |       ScintillatorB  |                  no  |     1   |     1   |     1   |   1   |   0   |                  no  |                flux  |                                      no 
rhic_sphnx_hcalproto_box_holder_HCalIn_11_Scnt_2  |rhic_sphnx_hcalproto_box_holder_HCalIn_11  |rhic_sphnx_hcalproto_box_holder_HCalIn_11_Scnt_2  |                            172.9*mm 7.135*mm 0*mm  |                       0*deg 0*deg 0*deg  | 00ff00   |              G4Trap  |99.05*mm 6.67*deg -0*deg 3.5*mm 55.295*mm 55.295*mm 0*deg 3.5*mm 63.05*mm 63.05*mm 0*mm  |       ScintillatorB  |                  no  |     1   |     1   |     1   |   1   |   0   |                  no  |                flux  |                                      no 
rhic_sphnx_hcalproto_box_holder_HCalIn_11_Scnt_3  |rhic_sphnx_hcalproto_box_holder_HCalIn_11  |rhic_sphnx_hcalproto_box_holder_HCalIn_11_Scnt_3  |                           -172.9*mm 7.135*mm 0*mm  |                     0*deg 0*deg 180*deg  | 00ff00   |              G4Trap  |99.05*mm 6.67*deg -0*deg 3.5*mm 55.295*mm 55.295*mm 0*deg 3.5*mm 63.05*mm 63.05*mm 0*mm  |       ScintillatorB  |                  no  |     1   |     1   |     1   |   1   |   0   |                  no  |                flux  |                                      no 
rhic_sphnx_hcalproto_box_holder_HCalIn_12  |rhic_sphnx_hcalproto_box_holder  |rhic_sphnx_hcalproto_box_holder_HCalIn_12  |      0*mm 55.276668638722*mm -133.956141200391*mm  |                     -32*deg 0*deg 0*deg  | ffffff   |                 Box  |                                248.5*mm 11.25*mm 102.445*mm  |              G4_AIR  |                  no  |     1   |     1   |     1   |   1   |   0   |                  no  |                  no  |                                      no 
rhic_sphnx_hcalproto_box_holder_HCalIn_12_Abs  |rhic_sphnx_hcalproto_box_holder_HCalIn_12  |rhic_sphnx_hcalproto_box_holder_HCalIn_12_Abs  |                    0*mm -4.99552643249018*mm 0*mm  |                       0*deg 0*deg 0*deg  | ffff00   |              G4Trap  |101.445*mm 0.585*deg 0*deg 5.14392713501963*mm 247.5*mm 247.5*mm 0*deg 7.135*mm 247.5*mm 247.5*mm 0*mm  |               G4_Cu  |                  no  |     1   |     1   |     1   |   1   |   0   |                  no  |                  no  |                                      no 
rhic_sphnx_hcalproto_box_holder_HCalIn_12_Scnt_0  |rhic_sphnx_hcalproto_box_holder_HCalIn_12  |rhic_sphnx_hcalproto_box_holder_HCalIn_12_Scnt_0  |                             56.8*mm 7.135*mm 0*mm  |                       0*deg 0*deg 0*deg  | 00ff00   |              G4Trap  |99.05*mm 2.23*deg 0*deg 3.5*mm 52.95*mm 52.95*mm 0*deg 3.5*mm 60.65*mm 60.65*mm 0*mm  |       ScintillatorB  |                  no  |     1   |     1   |     1   |   1   |   0   |                  no  |                flux  |                                      no 
rhic_sphnx_hcalproto_box_holder_HCalIn_12_Scnt_1  |rhic_sphnx_hcalproto_box_holder_HCalIn_12  |rhic_sphnx_hcalproto_box_holder_HCalIn_12_Scnt_1  |                            -56.8*mm 7.135*mm 0*mm  |                     0*deg 0*deg 180*deg  | 00ff00   |              G4Trap  |99.05*mm 2.23*deg 0*deg 3.5*mm 52.95*mm 52.95*mm 0*deg 3.5*mm 60.65*mm 60.65*mm 0*mm  |       ScintillatorB  |                  no  |     1   |     1   |     1   |   1   |   0   |                  no  |                flux  |                                      no 
rhic_sphnx_hcalproto_box_holder_HCalIn_12_Scnt_2  |rhic_sphnx_hcalproto_box_holder_HCalIn_12  |rhic_sphnx_hcalproto_box_holder_HCalIn_12_Scnt_2  |                            172.9*mm 7.135*mm 0*mm  |                       0*deg 0*deg 0*deg  | 00ff00   |              G4Trap  |99.05*mm 6.67*deg -0*deg 3.5*mm 55.295*mm 55.295*mm 0*deg 3.5*mm 63.05*mm 63.05*mm 0*mm  |       ScintillatorB  |                  no  |     1   |     1   |     1   |   1   |   0   |                  no  |                flux  |                                      no 
rhic_sphnx_hcalproto_box_holder_HCalIn_12_Scnt_3  |rhic_sphnx_hcalproto_box_holder_HCalIn_12  |rhic_sphnx_hcalproto_box_holder_HCalIn_12_Scnt_3  |                           -172.9*mm 7.135*mm 0*mm  |                     0*deg 0*deg 180*deg  | 00ff00   |              G4Trap  |99.05*mm 6.67*deg -0*deg 3.5*mm 55.295*mm 55.295*mm 0*deg 3.5*mm 63.05*mm 63.05*mm 0*mm  |       ScintillatorB  |                  no  |     1   |     1   |     1   |   1   |   0   |                  no  |                flux  |                                      no 
rhic_sphnx_hcalproto_box_holder_HCalIn_13  |rhic_sphnx_hcalproto_box_holder  |rhic_sphnx_hcalproto_box_holder_HCalIn_13  |      0*mm 82.8821155168988*mm -135.46327952588*mm  |                     -32*deg 0*deg 0*deg  | ffffff   |                 Box  |                                248.5*mm 11.25*mm 102.445*mm  |              G4_AIR  |                  no  |     1   |     1   |     1   |   1   |   0   |                  no  |                  no  |                                      no 
rhic_sphnx_hcalproto_box_holder_HCalIn_13_Abs  |rhic_sphnx_hcalproto_box_holder_HCalIn_13  |rhic_sphnx_hcalproto_box_holder_HCalIn_13_Abs  |                    0*mm -4.99552643249018*mm 0*mm  |                       0*deg 0*deg 0*deg  | ffff00   |              G4Trap  |101.445*mm 0.585*deg 0*deg 5.14392713501963*mm 247.5*mm 247.5*mm 0*deg 7.135*mm 247.5*mm 247.5*mm 0*mm  |               G4_Cu  |                  no  |     1   |     1   |     1   |   1   |   0   |                  no  |                  no  |                                      no 
rhic_sphnx_hcalproto_box_holder_HCalIn_13_Scnt_0  |rhic_sphnx_hcalproto_box_holder_HCalIn_13  |rhic_sphnx_hcalproto_box_holder_HCalIn_13_Scnt_0  |                             56.8*mm 7.135*mm 0*mm  |                       0*deg 0*deg 0*deg  | 00ff00   |              G4Trap  |99.05*mm 2.23*deg 0*deg 3.5*mm 52.95*mm 52.95*mm 0*deg 3.5*mm 60.65*mm 60.65*mm 0*mm  |       ScintillatorB  |                  no  |     1   |     1   |     1   |   1   |   0   |                  no  |                flux  |                                      no 
rhic_sphnx_hcalproto_box_holder_HCalIn_13_Scnt_1  |rhic_sphnx_hcalproto_box_holder_HCalIn_13  |rhic_sphnx_hcalproto_box_holder_HCalIn_13_Scnt_1  |                            -56.8*mm 7.135*mm 0*mm  |                     0*deg 0*deg 180*deg  | 00ff00   |              G4Trap  |99.05*mm 2.23*deg 0*deg 3.5*mm 52.95*mm 52.95*mm 0*deg 3.5*mm 60.65*mm 60.65*mm 0*mm  |       ScintillatorB  |                  no  |     1   |     1   |     1   |   1   |   0   |                  no  |                flux  |                                      no 
rhic_sphnx_hcalproto_box_holder_HCalIn_13_Scnt_2  |rhic_sphnx_hcalproto_box_holder_HCalIn_13  |rhic_sphnx_hcalproto_box_holder_HCalIn_13_Scnt_2  |                            172.9*mm 7.135*mm 0*mm  |                       0*deg 0*deg 0*deg  | 00ff00   |              G4Trap  |99.05*mm 6.67*deg -0*deg 3.5*mm 55.295*mm 55.295*mm 0*deg 3.5*mm 63.05*mm 63.05*mm 0*mm  |       ScintillatorB  |                  no  |     1   |     1   |     1   |   1   |   0   |                  no  |                flux  |                                      no 
rhic_sphnx_hcalproto_box_holder_HCalIn_13_Scnt_3  |rhic_sphnx_hcalproto_box_holder_HCalIn_13  |rhic_sphnx_hcalproto_box_holder_HCalIn_13_Scnt_3  |                           -172.9*mm 7.135*mm 0*mm  |                     0*deg 0*deg 180*deg  | 00ff00   |              G4Trap  |99.05*mm 6.67*deg -0*deg 3.5*mm 55.295*mm 55.295*mm 0*deg 3.5*mm 63.05*mm 63.05*mm 0*mm  |       ScintillatorB  |                  no  |     1   |     1   |     1   |   1   |   0   |                  no  |                flux  |                                      no 
rhic_sphnx_hcalproto_box_holder_HCalIn_14  |rhic_sphnx_hcalproto_box_holder  |rhic_sphnx_hcalproto_box_holder_HCalIn_14  |      0*mm 110.44811499697*mm -137.572268843235*mm  |                     -32*deg 0*deg 0*deg  | ffffff   |                 Box  |                                248.5*mm 11.25*mm 102.445*mm  |              G4_AIR  |                  no  |     1   |     1   |     1   |   1   |   0   |                  no  |                  no  |                                      no 
rhic_sphnx_hcalproto_box_holder_HCalIn_14_Abs  |rhic_sphnx_hcalproto_box_holder_HCalIn_14  |rhic_sphnx_hcalproto_box_holder_HCalIn_14_Abs  |                    0*mm -4.99552643249018*mm 0*mm  |                       0*deg 0*deg 0*deg  | ffff00   |              G4Trap  |101.445*mm 0.585*deg 0*deg 5.14392713501963*mm 247.5*mm 247.5*mm 0*deg 7.135*mm 247.5*mm 247.5*mm 0*mm  |               G4_Cu  |                  no  |     1   |     1   |     1   |   1   |   0   |                  no  |                  no  |                                      no 
rhic_sphnx_hcalproto_box_holder_HCalIn_14_Scnt_0  |rhic_sphnx_hcalproto_box_holder_HCalIn_14  |rhic_sphnx_hcalproto_box_holder_HCalIn_14_Scnt_0  |                             56.8*mm 7.135*mm 0*mm  |                       0*deg 0*deg 0*deg  | 00ff00   |              G4Trap  |99.05*mm 2.23*deg 0*deg 3.5*mm 52.95*mm 52.95*mm 0*deg 3.5*mm 60.65*mm 60.65*mm 0*mm  |       ScintillatorB  |                  no  |     1   |     1   |     1   |   1   |   0   |                  no  |                flux  |                                      no 
rhic_sphnx_hcalproto_box_holder_HCalIn_14_Scnt_1  |rhic_sphnx_hcalproto_box_holder_HCalIn_14  |rhic_sphnx_hcalproto_box_holder_HCalIn_14_Scnt_1  |                            -56.8*mm 7.135*mm 0*mm  |                     0*deg 0*deg 180*deg  | 00ff00   |              G4Trap  |99.05*mm 2.23*deg 0*deg 3.5*mm 52.95*mm 52.95*mm 0*deg 3.5*mm 60.65*mm 60.65*mm 0*mm  |       ScintillatorB  |                  no  |     1   |     1   |     1   |   1   |   0   |                  no  |                flux  |                                      no 
rhic_sphnx_hcalproto_box_holder_HCalIn_14_Scnt_2  |rhic_sphnx_hcalproto_box_holder_HCalIn_14  |rhic_sphnx_hcalproto_box_holder_HCalIn_14_Scnt_2  |                            172.9*mm 7.135*mm 0*mm  |                       0*deg 0*deg 0*deg  | 00ff00   |              G4Trap  |99.05*mm 6.67*deg -0*deg 3.5*mm 55.295*mm 55.295*mm 0*deg 3.5*mm 63.05*mm 63.05*mm 0*mm  |       ScintillatorB  |                  no  |     1   |     1   |     1   |   1   |   0   |                  no  |                flux  |                                      no 
rhic_sphnx_hcalproto_box_holder_HCalIn_14_Scnt_3  |rhic_sphnx_hcalproto_box_holder_HCalIn_14  |rhic_sphnx_hcalproto_box_holder_HCalIn_14_Scnt_3  |                           -172.9*mm 7.135*mm 0*mm  |                     0*deg 0*deg 180*deg  | 00ff00   |              G4Trap  |99.05*mm 6.67*deg -0*deg 3.5*mm 55.295*mm 55.295*mm 0*deg 3.5*mm 63.05*mm 63.05*mm 0*mm  |       ScintillatorB  |                  no  |     1   |     1   |     1   |   1   |   0   |                  no  |                flux  |                                      no 
rhic_sphnx_hcalproto_box_holder_HCalIn_15  |rhic_sphnx_hcalproto_box_holder  |rhic_sphnx_hcalproto_box_holder_HCalIn_15  |     0*mm 137.961547156152*mm -140.282105387765*mm  |                     -32*deg 0*deg 0*deg  | ffffff   |                 Box  |                                248.5*mm 11.25*mm 102.445*mm  |              G4_AIR  |                  no  |     1   |     1   |     1   |   1   |   0   |                  no  |                  no  |                                      no 
rhic_sphnx_hcalproto_box_holder_HCalIn_15_Abs  |rhic_sphnx_hcalproto_box_holder_HCalIn_15  |rhic_sphnx_hcalproto_box_holder_HCalIn_15_Abs  |                    0*mm -4.99552643249018*mm 0*mm  |                       0*deg 0*deg 0*deg  | ffff00   |              G4Trap  |101.445*mm 0.585*deg 0*deg 5.14392713501963*mm 247.5*mm 247.5*mm 0*deg 7.135*mm 247.5*mm 247.5*mm 0*mm  |               G4_Cu  |                  no  |     1   |     1   |     1   |   1   |   0   |                  no  |                  no  |                                      no 
rhic_sphnx_hcalproto_box_holder_HCalIn_15_Scnt_0  |rhic_sphnx_hcalproto_box_holder_HCalIn_15  |rhic_sphnx_hcalproto_box_holder_HCalIn_15_Scnt_0  |                             56.8*mm 7.135*mm 0*mm  |                       0*deg 0*deg 0*deg  | 00ff00   |              G4Trap  |99.05*mm 2.23*deg 0*deg 3.5*mm 52.95*mm 52.95*mm 0*deg 3.5*mm 60.65*mm 60.65*mm 0*mm  |       ScintillatorB  |                  no  |     1   |     1   |     1   |   1   |   0   |                  no  |                flux  |                                      no 
rhic_sphnx_hcalproto_box_holder_HCalIn_15_Scnt_1  |rhic_sphnx_hcalproto_box_holder_HCalIn_15  |rhic_sphnx_hcalproto_box_holder_HCalIn_15_Scnt_1  |                            -56.8*mm 7.135*mm 0*mm  |                     0*deg 0*deg 180*deg  | 00ff00   |              G4Trap  |99.05*mm 2.23*deg 0*deg 3.5*mm 52.95*mm 52.95*mm 0*deg 3.5*mm 60.65*mm 60.65*mm 0*mm  |       ScintillatorB  |                  no  |     1   |     1   |     1   |   1   |   0   |                  no  |                flux  |                                      no 
rhic_sphnx_hcalproto_box_holder_HCalIn_15_Scnt_2  |rhic_sphnx_hcalproto_box_holder_HCalIn_15  |rhic_sphnx_hcalproto_box_holder_HCalIn_15_Scnt_2  |                            172.9*mm 7.135*mm 0*mm  |                       0*deg 0*deg 0*deg  | 00ff00   |              G4Trap  |99.05*mm 6.67*deg -0*deg 3.5*mm 55.295*mm 55.295*mm 0*deg 3.5*mm 63.05*mm 63.05*mm 0*mm  |       ScintillatorB  |                  no  |     1   |     1   |     1   |   1   |   0   |                  no  |                flux  |                                      no 
rhic_sphnx_hcalproto_box_holder_HCalIn_15_Scnt_3  |rhic_sphnx_hcalproto_box_holder_HCalIn_15  |rhic_sphnx_hcalproto_box_holder_HCalIn_15_Scnt_3  |                           -172.9*mm 7.135*mm 0*mm  |                     0*deg 0*deg 180*deg  | 00ff00   |              G4Trap  |99.05*mm 6.67*deg -0*deg 3.5*mm 55.295*mm 55.295*mm 0*deg 3.5*mm 63.05*mm 63.05*mm 0*mm  |       ScintillatorB  |                  no  |     1   |     1   |     1   |   1   |   0   |                  no  |                flux  |                                      no 
rhic_sphnx_hcalproto_box_holder_HCalIn_16  |rhic_sphnx_hcalproto_box_holder  |rhic_sphnx_hcalproto_box_holder_HCalIn_16  |      0*mm 165.40931709086*mm -143.591499424039*mm  |                     -32*deg 0*deg 0*deg  | ffffff   |                 Box  |                                248.5*mm 11.25*mm 102.445*mm  |              G4_AIR  |                  no  |     1   |     1   |     1   |   1   |   0   |                  no  |                  no  |                                      no 
rhic_sphnx_hcalproto_box_holder_HCalIn_16_Abs  |rhic_sphnx_hcalproto_box_holder_HCalIn_16  |rhic_sphnx_hcalproto_box_holder_HCalIn_16_Abs  |                    0*mm -4.99552643249018*mm 0*mm  |                       0*deg 0*deg 0*deg  | ffff00   |              G4Trap  |101.445*mm 0.585*deg 0*deg 5.14392713501963*mm 247.5*mm 247.5*mm 0*deg 7.135*mm 247.5*mm 247.5*mm 0*mm  |               G4_Cu  |                  no  |     1   |     1   |     1   |   1   |   0   |                  no  |                  no  |                                      no 
rhic_sphnx_hcalproto_box_holder_HCalIn_16_Scnt_0  |rhic_sphnx_hcalproto_box_holder_HCalIn_16  |rhic_sphnx_hcalproto_box_holder_HCalIn_16_Scnt_0  |                             56.8*mm 7.135*mm 0*mm  |                       0*deg 0*deg 0*deg  | 00ff00   |              G4Trap  |99.05*mm 2.23*deg 0*deg 3.5*mm 52.95*mm 52.95*mm 0*deg 3.5*mm 60.65*mm 60.65*mm 0*mm  |       ScintillatorB  |                  no  |     1   |     1   |     1   |   1   |   0   |                  no  |                flux  |                                      no 
rhic_sphnx_hcalproto_box_holder_HCalIn_16_Scnt_1  |rhic_sphnx_hcalproto_box_holder_HCalIn_16  |rhic_sphnx_hcalproto_box_holder_HCalIn_16_Scnt_1  |                            -56.8*mm 7.135*mm 0*mm  |                     0*deg 0*deg 180*deg  | 00ff00   |              G4Trap  |99.05*mm 2.23*deg 0*deg 3.5*mm 52.95*mm 52.95*mm 0*deg 3.5*mm 60.65*mm 60.65*mm 0*mm  |       ScintillatorB  |                  no  |     1   |     1   |     1   |   1   |   0   |                  no  |                flux  |                                      no 
rhic_sphnx_hcalproto_box_holder_HCalIn_16_Scnt_2  |rhic_sphnx_hcalproto_box_holder_HCalIn_16  |rhic_sphnx_hcalproto_box_holder_HCalIn_16_Scnt_2  |                            172.9*mm 7.135*mm 0*mm  |                       0*deg 0*deg 0*deg  | 00ff00   |              G4Trap  |99.05*mm 6.67*deg -0*deg 3.5*mm 55.295*mm 55.295*mm 0*deg 3.5*mm 63.05*mm 63.05*mm 0*mm  |       ScintillatorB  |                  no  |     1   |     1   |     1   |   1   |   0   |                  no  |                flux  |                                      no 
rhic_sphnx_hcalproto_box_holder_HCalIn_16_Scnt_3  |rhic_sphnx_hcalproto_box_holder_HCalIn_16  |rhic_sphnx_hcalproto_box_holder_HCalIn_16_Scnt_3  |                           -172.9*mm 7.135*mm 0*mm  |                     0*deg 0*deg 180*deg  | 00ff00   |              G4Trap  |99.05*mm 6.67*deg -0*deg 3.5*mm 55.295*mm 55.295*mm 0*deg 3.5*mm 63.05*mm 63.05*mm 0*mm  |       ScintillatorB  |                  no  |     1   |     1   |     1   |   1   |   0   |                  no  |                flux  |                                      no 
rhic_sphnx_hcalproto_box_holder_HCalIn_17  |rhic_sphnx_hcalproto_box_holder  |rhic_sphnx_hcalproto_box_holder_HCalIn_17  |      0*mm 192.778361149172*mm -147.49887585973*mm  |                     -32*deg 0*deg 0*deg  | ffffff   |                 Box  |                                248.5*mm 11.25*mm 102.445*mm  |              G4_AIR  |                  no  |     1   |     1   |     1   |   1   |   0   |                  no  |                  no  |                                      no 
rhic_sphnx_hcalproto_box_holder_HCalIn_17_Abs  |rhic_sphnx_hcalproto_box_holder_HCalIn_17  |rhic_sphnx_hcalproto_box_holder_HCalIn_17_Abs  |                    0*mm -4.99552643249018*mm 0*mm  |                       0*deg 0*deg 0*deg  | ffff00   |              G4Trap  |101.445*mm 0.585*deg 0*deg 5.14392713501963*mm 247.5*mm 247.5*mm 0*deg 7.135*mm 247.5*mm 247.5*mm 0*mm  |               G4_Cu  |                  no  |     1   |     1   |     1   |   1   |   0   |                  no  |                  no  |                                      no 
rhic_sphnx_hcalproto_box_holder_HCalIn_17_Scnt_0  |rhic_sphnx_hcalproto_box_holder_HCalIn_17  |rhic_sphnx_hcalproto_box_holder_HCalIn_17_Scnt_0  |                             56.8*mm 7.135*mm 0*mm  |                       0*deg 0*deg 0*deg  | 00ff00   |              G4Trap  |99.05*mm 2.23*deg 0*deg 3.5*mm 52.95*mm 52.95*mm 0*deg 3.5*mm 60.65*mm 60.65*mm 0*mm  |       ScintillatorB  |                  no  |     1   |     1   |     1   |   1   |   0   |                  no  |                flux  |                                      no 
rhic_sphnx_hcalproto_box_holder_HCalIn_17_Scnt_1  |rhic_sphnx_hcalproto_box_holder_HCalIn_17  |rhic_sphnx_hcalproto_box_holder_HCalIn_17_Scnt_1  |                            -56.8*mm 7.135*mm 0*mm  |                     0*deg 0*deg 180*deg  | 00ff00   |              G4Trap  |99.05*mm 2.23*deg 0*deg 3.5*mm 52.95*mm 52.95*mm 0*deg 3.5*mm 60.65*mm 60.65*mm 0*mm  |       ScintillatorB  |                  no  |     1   |     1   |     1   |   1   |   0   |                  no  |                flux  |                                      no 
rhic_sphnx_hcalproto_box_holder_HCalIn_17_Scnt_2  |rhic_sphnx_hcalproto_box_holder_HCalIn_17  |rhic_sphnx_hcalproto_box_holder_HCalIn_17_Scnt_2  |                            172.9*mm 7.135*mm 0*mm  |                       0*deg 0*deg 0*deg  | 00ff00   |              G4Trap  |99.05*mm 6.67*deg -0*deg 3.5*mm 55.295*mm 55.295*mm 0*deg 3.5*mm 63.05*mm 63.05*mm 0*mm  |       ScintillatorB  |                  no  |     1   |     1   |     1   |   1   |   0   |                  no  |                flux  |                                      no 
rhic_sphnx_hcalproto_box_holder_HCalIn_17_Scnt_3  |rhic_sphnx_hcalproto_box_holder_HCalIn_17  |rhic_sphnx_hcalproto_box_holder_HCalIn_17_Scnt_3  |                           -172.9*mm 7.135*mm 0*mm  |                     0*deg 0*deg 180*deg  | 00ff00   |              G4Trap  |99.05*mm 6.67*deg -0*deg 3.5*mm 55.295*mm 55.295*mm 0*deg 3.5*mm 63.05*mm 63.05*mm 0*mm  |       ScintillatorB  |                  no  |     1   |     1   |     1   |   1   |   0   |                  no  |                flux  |                                      no 
rhic_sphnx_hcalproto_box_holder_HCalIn_18  |rhic_sphnx_hcalproto_box_holder  |rhic_sphnx_hcalproto_box_holder_HCalIn_18  |     0*mm 220.055653148417*mm -152.002374995279*mm  |                     -32*deg 0*deg 0*deg  | ffffff   |                 Box  |                                248.5*mm 11.25*mm 102.445*mm  |              G4_AIR  |                  no  |     1   |     1   |     1   |   1   |   0   |                  no  |                  no  |                                      no 
